Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20210316.0,-7.936507936507937e-07,2021,3,16,0,-12,11,8,-7.936507936507937e-07,0.0,0.0310336786107222,0.0251784361314121,0.0058552424793093
20210317.0,-0.0009116158748558,2021,3,17,0,-13,10,8,-0.0009116158748558,0.0,0.0306375882981052,0.0251784361314121,0.0054591521666923
20210318.0,-0.0073764949523652,2021,3,18,0,-14,9,8,-0.0073764949523652,0.0,0.0274221432533258,0.0251784361314121,0.0022437071219129
20210319.0,-0.0027556777805609,2021,3,19,0,-15,8,8,-0.0027556777805609,0.0,0.0262237155996686,0.0251784361314121,0.0010452794682558
20210322.0,0.004603632028833,2021,3,22,0,-16,7,7,0.004603632028833,0.0,0.028218459567763,0.0251784361314121,0.0030400234363502
20210323.0,0.0055000615461341,2021,3,23,0,-17,6,6,0.0055000615461341,0.0,0.0306005610834633,0.0251784361314121,0.0054221249520504
20210324.0,0.000910934488452,2021,3,24,0,-18,5,5,0.000910934488452,0.0,0.0309959948253884,0.0251784361314121,0.0058175586939755
20210325.0,-0.0009116912990215,2021,3,25,0,-19,4,4,-0.0009116912990215,0.0,0.0305998717265829,0.0251784361314121,0.0054214355951699
20210326.0,-0.0036477062077767,2021,3,26,0,-20,3,3,-0.0036477062077767,0.0,0.0290127966942303,0.0251784361314121,0.0038343605628174
20210329.0,-0.0054915822905153,2021,3,29,0,-21,2,2,-0.0054915822905153,0.0,0.0266212601218118,0.0251784361314121,0.0014428239903988
20210330.0,-7.936507936507937e-07,2021,3,30,0,-22,1,1,-7.936507936507937e-07,0.0,0.0266209154435148,0.0251784361314121,0.0014424793121018
20210331.0,-0.0009213075820038,2021,3,31,1,-23,0,0,0.0,-0.0009213075820038,0.026220612214987,0.0247781329028842,0.0014424793121018
20210401.0,0.0046040288542298,2021,4,1,0,-1,21,-1,0.0,0.0046040288542298,0.0282155277323776,0.0267730484202749,0.0014424793121018
20210402.0,-0.0027510228365591,2021,4,2,0,-2,20,-2,0.0,-0.0027510228365591,0.0270191272768004,0.0255766479646977,0.0014424793121018
20210405.0,-0.0009204617447848,2021,4,5,0,-3,19,-3,-0.0009204617447848,0.0,0.0266191917293013,0.0255766479646977,0.0010425437646026
20210406.0,0.005519908984087,2021,4,6,0,-4,18,-4,0.005519908984087,0.0,0.0290098656439924,0.0255766479646977,0.0034332176792938
20210407.0,-0.0009158589531811,2021,4,7,0,-5,17,-5,-0.0009158589531811,0.0,0.0286119309005471,0.0255766479646977,0.0030352829358485
20210408.0,0.0036632168298906,2021,4,8,0,-6,16,-6,0.0036632168298906,0.0,0.030199938919499,0.0255766479646977,0.0046232909548004
20210409.0,-0.0027384740888226,2021,4,9,0,-7,15,-7,-0.0027384740888226,0.0,0.0290090033154615,0.0255766479646977,0.0034323553507629
20210412.0,-0.0018309242555686,2021,4,12,0,-8,14,-8,-0.0018309242555686,0.0,0.0282131141855879,0.0255766479646977,0.0026364662208894
20210413.0,0.0045825248334188,2021,4,13,0,-9,13,-8,0.0045825248334188,0.0,0.0301987333262332,0.0255766479646977,0.0046220853615348
20210414.0,-7.936507936507937e-07,2021,4,14,0,-10,12,-8,-7.936507936507937e-07,0.0,0.0301983886479362,0.0255766479646977,0.0046217406832378
20210415.0,0.007382647530557,2021,4,15,0,-11,11,-8,0.007382647530557,0.0,0.033392854380834,0.0255766479646977,0.0078162064161356
20210416.0,-0.0028007607100048,2021,4,16,0,-12,10,8,-0.0028007607100048,0.0,0.0321747929126466,0.0255766479646977,0.0065981449479482
20210419.0,-0.0018176241074787,2021,4,19,0,-13,9,8,-0.0018176241074787,0.0,0.0313846905202929,0.0255766479646977,0.0058080425555946
20210420.0,0.0027290155302626,2021,4,20,0,-14,8,8,0.0027290155302626,0.0,0.0325682726326938,0.0255766479646977,0.0069916246679954
20210421.0,0.0009889085337105,2021,4,21,0,-15,7,7,0.0009889085337105,0.0,0.0329975379348967,0.0255766479646977,0.0074208899701984
20210422.0,-1.1904761904761904e-06,2021,4,22,0,-16,6,6,-1.1904761904761904e-06,0.0,0.0329970209173486,0.0255766479646977,0.0074203729526503
20210423.0,-0.000990310159672,2021,4,23,0,-17,5,5,-0.000990310159672,0.0,0.0325667215795432,0.0255766479646977,0.0069900736148448
20210426.0,-1.1904761904761904e-06,2021,4,26,0,-18,4,4,-1.1904761904761904e-06,0.0,0.0325662045619951,0.0255766479646977,0.0069895565972967
20210427.0,-0.0045383506207762,2021,4,27,0,-19,3,3,-0.0045383506207762,0.0,0.0305907378517858,0.0255766479646977,0.0050140898870873
20210428.0,-3.9682539682539683e-07,2021,4,28,0,-20,2,2,-3.9682539682539683e-07,0.0,0.0305905655126714,0.0255766479646977,0.0050139175479729
20210429.0,-0.0018238531038882,2021,4,29,0,-21,1,1,-0.0018238531038882,0.0,0.0297977529670687,0.0255766479646977,0.0042211050023701
20210430.0,-3.9682539682539683e-07,2021,4,30,1,-22,0,0,0.0,-3.9682539682539683e-07,0.0297975806279543,0.0255764756255834,0.0042211050023701
20210503.0,0.0018252000437586,2021,5,3,0,-1,20,-1,0.0,0.0018252000437586,0.0305895324197614,0.0263684274173904,0.0042211050023701
20210504.0,0.0018226626276979,2021,5,4,0,-2,19,-2,0.0,0.0018226626276979,0.031380384232062,0.0271592792296911,0.0042211050023701
20210505.0,0.0018193436868417,2021,5,5,0,-3,18,-3,0.0018193436868417,0.0,0.0321697972666818,0.0271592792296911,0.0050105180369899
20210506.0,0.0009076215775488,2021,5,6,0,-4,17,-4,0.0009076215775488,0.0,0.0325637935367443,0.0271592792296911,0.0054045143070524
20210507.0,-0.0018159751689455,2021,5,7,0,-5,16,-5,-0.0018159751689455,0.0,0.0317744085727202,0.0271592792296911,0.0046151293430282
20210510.0,-0.0027285172414697,2021,5,10,0,-6,15,-6,-0.0027285172414697,0.0,0.0305878090251367,0.0271592792296911,0.0034285297954449
20210511.0,-0.0009121249646426,2021,5,11,0,-7,14,-7,-0.0009121249646426,0.0,0.0301914974158407,0.0271592792296911,0.0030322181861489
20210512.0,-0.0046465543941154,2021,5,12,0,-8,13,-8,-0.0046465543941154,0.0,0.0281688215983196,0.0271592792296911,0.0010095423686278
20210513.0,0.0028330119834786,2021,5,13,0,-9,12,-8,0.0028330119834786,0.0,0.0293974435401449,0.0271592792296911,0.0022381643104531
20210514.0,0.002742289344816,2021,5,14,0,-10,11,-8,0.002742289344816,0.0,0.0305867746696476,0.0271592792296911,0.0034274954399558
20210517.0,-0.0009125217900394,2021,5,17,0,-11,10,8,-0.0009125217900394,0.0,0.0301902905638989,0.0271592792296911,0.0030310113342071
20210518.0,-7.936507936507937e-07,2021,5,18,0,-12,9,8,-7.936507936507937e-07,0.0,0.0301899458856019,0.0271592792296911,0.00303066665591
20210519.0,-0.0037335974227089,2021,5,19,0,-13,8,8,-0.0037335974227089,0.0,0.0285654305935748,0.0271592792296911,0.001406151363883
20210520.0,0.0046627724643026,2021,5,20,0,-14,7,7,0.0046627724643026,0.0,0.0305857404744141,0.0271592792296911,0.0034264612447223
20210521.0,-3.9682539682539683e-07,2021,5,21,0,-15,6,6,-3.9682539682539683e-07,0.0,0.0305855681352998,0.0271592792296911,0.0034262889056079
20210524.0,0.0018226626276979,2021,5,24,0,-16,5,5,0.0018226626276979,0.0,0.0313764199476004,0.0271592792296911,0.0042171407179086
20210525.0,0.0046322832086421,2021,5,25,0,-17,4,4,0.0046322832086421,0.0,0.0333835497676473,0.0271592792296911,0.0062242705379555
20210526.0,-0.0018948890143776,2021,5,26,0,-18,3,3,-0.0018948890143776,0.0,0.0325598292486979,0.0271592792296911,0.0054005500190061
20210527.0,-0.0027235659280213,2021,5,27,0,-19,2,2,-0.0027235659280213,0.0,0.0313753859071306,0.0271592792296911,0.0042161066774387
20210528.0,0.0027298091810563,2021,5,28,1,-20,1,1,0.0027298091810563,0.0,0.0325593117594837,0.0271592792296911,0.0054000325297919
20210601.0,-0.0036311566870972,2021,6,1,0,-1,21,-1,0.0,-0.0036311566870972,0.0309794503461123,0.0255794178163198,0.0054000325297919
20210602.0,0.0027318992938899,2021,6,2,0,-2,20,-2,0.0,0.0027318992938899,0.0321642814508233,0.0267642489210307,0.0054000325297919
20210603.0,-0.0037170377667404,2021,6,3,0,-3,19,-3,-0.0037170377667404,0.0,0.0305469848178032,0.0267642489210307,0.0037827358967717
20210604.0,0.0064647235905855,2021,6,4,0,-4,18,-4,0.0064647235905855,0.0,0.0333455423649457,0.0267642489210307,0.0065812934439143
20210607.0,-0.0009067399528856,2021,6,7,0,-5,17,-5,-0.0009067399528856,0.0,0.032951571565349,0.0267642489210307,0.0061873226443176
20210608.0,0.003708710924262,2021,6,8,0,-6,16,-6,0.003708710924262,0.0,0.0345592648592366,0.0267642489210307,0.0077950159382052
20210609.0,0.0027911879732181,2021,6,9,0,-7,15,-7,0.0027911879732181,0.0,0.0357697737997627,0.0267642489210307,0.0090055248787313
20210610.0,0.0046671141921142,2021,6,10,0,-8,14,-8,0.0046671141921142,0.0,0.0377919605137123,0.0267642489210307,0.0110277115926809
20210611.0,-0.001876139526488,2021,6,11,0,-9,13,-8,-0.001876139526488,0.0,0.0369763981762596,0.0267642489210307,0.0102121492552283
20210614.0,-0.0037581326519499,2021,6,14,0,-10,12,-8,-0.0037581326519499,0.0,0.0353411873053656,0.0267642489210307,0.0085769383843342
20210615.0,8.079017637534002e-05,2021,6,15,0,-11,11,-8,8.079017637534002e-05,0.0,0.0353762726159022,0.0267642489210307,0.0086120236948708
20210616.0,-0.0055758146972754,2021,6,16,0,-12,10,8,-0.0055758146972754,0.0,0.0329479508156486,0.0267642489210307,0.0061837018946172
20210617.0,0.004614685058482,2021,6,17,0,-13,9,8,0.004614685058482,0.0,0.0349474730298341,0.0267642489210307,0.0081832241088028
20210618.0,0.0064803330962865,2021,6,18,0,-14,8,8,0.0064803330962865,0.0,0.037752766103283,0.0267642489210307,0.0109885171822518
20210621.0,-0.0045674496414142,2021,6,21,0,-15,7,7,-0.0045674496414142,0.0,0.0357646040483442,0.0267642489210307,0.009000355127313
20210622.0,0.0018002145002144,2021,6,22,0,-16,6,6,0.0018002145002144,0.0,0.0365457243907093,0.0267642489210307,0.0097814754696781
20210623.0,-0.0018005452780632,2021,6,23,0,-17,5,5,-0.0018005452780632,0.0,0.0357630526824652,0.0267642489210307,0.008998803761434
20210624.0,0.0008989167739167,2021,6,24,0,-18,4,4,0.0008989167739167,0.0,0.0361532719160249,0.0267642489210307,0.0093890229949938
20210625.0,-0.0046664837262946,2021,6,25,0,-19,3,3,-0.0046664837262946,0.0,0.0341219004078608,0.0267642489210307,0.0073576514868296
20210628.0,0.0046839744392769,2021,6,28,0,-20,2,2,0.0046839744392769,0.0,0.0361513753576474,0.0267642489210307,0.0093871264366162
20210629.0,-1.587301587301587e-06,2021,6,29,0,-21,1,1,-1.587301587301587e-06,0.0,0.0361506860007798,0.0267642489210307,0.0093864370797486
20210630.0,0.003680202273474,2021,6,30,1,-22,0,0,0.0,0.003680202273474,0.0377460437181947,0.0283596066384457,0.0093864370797486
20210701.0,-0.0027738739036024,2021,7,1,0,-1,21,-1,0.0,-0.0027738739036024,0.0365396916795602,0.0271532545998112,0.0093864370797486
20210702.0,0.0036768909547687,2021,7,2,0,-2,20,-2,0.0,0.0036768909547687,0.0381336165802169,0.0287471795004679,0.0093864370797486
20210706.0,0.0065142657711995,2021,7,6,0,-4,18,-4,0.0065142657711995,0.0,0.0409535512960037,0.0287471795004679,0.0122063717955354
20210707.0,0.0038015280523474,2021,7,7,0,-5,17,-5,0.0038015280523474,0.0,0.0426014037540138,0.0287471795004679,0.0138542242535456
20210708.0,0.0027386703214017,2021,7,8,0,-6,16,-6,0.0027386703214017,0.0,0.0437891674571182,0.0287471795004679,0.01504198795665
20210709.0,-0.0065146819654055,2021,7,9,0,-7,15,-7,-0.0065146819654055,0.0,0.040950620841881,0.0287471795004679,0.0122034413414128
20210712.0,-0.0008921678285298,2021,7,12,0,-8,14,-8,-0.0008921678285298,0.0,0.0405629843328842,0.0287471795004679,0.011815804832416
20210713.0,-0.0037278872535027,2021,7,13,0,-9,13,-8,-0.0037278872535027,0.0,0.0389409582223288,0.0287471795004679,0.0101937787218607
20210714.0,0.0046317653890824,2021,7,14,0,-10,12,-8,0.0046317653890824,0.0,0.0409478641930738,0.0287471795004679,0.0122006846926056
20210715.0,0.0056628212464883,2021,7,15,0,-11,11,-8,0.0056628212464883,0.0,0.043400259010723,0.0287471795004679,0.0146530795102548
20210716.0,-1.984126984126984e-06,2021,7,16,0,-12,10,8,-1.984126984126984e-06,0.0,0.0433993973144675,0.0287471795004679,0.0146522178139994
20210719.0,0.0112638080996193,2021,7,19,0,-13,9,8,0.0112638080996193,0.0,0.0482638619625136,0.0287471795004679,0.0195166824620455
20210720.0,-0.0037419379743621,2021,7,20,0,-14,8,8,-0.0037419379743621,0.0,0.0466357108249816,0.0287471795004679,0.0178885313245135
20210721.0,-0.0065515048937573,2021,7,21,0,-15,7,7,-0.0065515048937573,0.0,0.0437810670509093,0.0287471795004679,0.0150338875504412
20210722.0,0.0028119731008661,2021,7,22,0,-16,6,6,0.0028119731008661,0.0,0.0450005776388388,0.0287471795004679,0.0162533981383706
20210723.0,-0.0028080452189428,2021,7,23,0,-17,5,5,-0.0028080452189428,0.0,0.0437793436515944,0.0287471795004679,0.0150321641511262
20210726.0,0.0008824024303401,2021,7,26,0,-18,4,4,0.0008824024303401,0.0,0.0441623971790713,0.0287471795004679,0.0154152176786031
20210727.0,0.0037734195198952,2021,7,27,0,-19,3,3,0.0037734195198952,0.0,0.0457980883172224,0.0287471795004679,0.0170509088167542
20210728.0,-0.0009622914253195,2021,7,28,0,-20,2,2,-0.0009622914253195,0.0,0.0453799692527474,0.0287471795004679,0.0166327897522793
20210729.0,-0.0018447391709006,2021,7,29,0,-21,1,1,-0.0018447391709006,0.0,0.0445780693345598,0.0287471795004679,0.0158308898340917
20210730.0,0.0037693869635165,2021,7,30,1,-22,0,0,0.0,0.0037693869635165,0.046212015735834,0.030381125901742,0.0158308898340917
20210802.0,0.0037556110121267,2021,8,2,0,-1,21,-1,0.0,0.0037556110121267,0.0478400017434118,0.0320091119093198,0.0158308898340917
20210803.0,0.0008741608351822,2021,8,3,0,-2,20,-2,0.0,0.0008741608351822,0.0482194791324462,0.0323885892983542,0.0158308898340917
20210804.0,-1.984126984126984e-06,2021,8,4,0,-3,19,-3,-1.984126984126984e-06,0.0,0.0482186174361907,0.0323885892983542,0.0158300281378362
20210805.0,-0.0037422355992108,2021,8,5,0,-4,18,-4,-0.0037422355992108,0.0,0.0465903365563223,0.0323885892983542,0.0142017472579678
20210806.0,-0.0074310893156687,2021,8,6,0,-5,17,-5,-0.0074310893156687,0.0,0.0433510046272854,0.0323885892983542,0.010962415328931
20210809.0,-0.0018533386217838,2021,8,9,0,-6,16,-6,-0.0018533386217838,0.0,0.0425453630966448,0.0323885892983542,0.0101567737982903
20210810.0,-0.0028238820549047,2021,8,10,0,-7,15,-7,-0.0028238820549047,0.0,0.0413172318364614,0.0323885892983542,0.0089286425381069
20210811.0,0.0008874078523172,2021,8,11,0,-8,14,-8,0.0008874078523172,0.0,0.0417024572691524,0.0323885892983542,0.0093138679707979
20210812.0,-0.0008909826164894,2021,8,12,0,-9,13,-8,-0.0008909826164894,0.0,0.0413153359505355,0.0323885892983542,0.008926746652181
20210813.0,0.0065467781679294,2021,8,13,0,-10,12,-8,0.0065467781679294,0.0,0.0441492990084205,0.0323885892983542,0.011760709710066
20210816.0,0.0028090898484865,2021,8,16,0,-11,11,-8,0.0028090898484865,0.0,0.0453675609251811,0.0323885892983542,0.0129789716268267
20210817.0,-2.777777777777778e-06,2021,8,17,0,-12,10,8,-2.777777777777778e-06,0.0,0.0453663545499448,0.0323885892983542,0.0129777652515903
20210818.0,-0.0009640081526576,2021,8,18,0,-13,9,8,-0.0009640081526576,0.0,0.0449474892014767,0.0323885892983542,0.0125588999031223
20210819.0,0.0028039051284399,2021,8,19,0,-14,8,8,0.0028039051284399,0.0,0.0461635057246224,0.0323885892983542,0.013774916426268
20210820.0,-0.0018409543036851,2021,8,20,0,-15,7,7,-0.0018409543036851,0.0,0.0453632525881475,0.0323885892983542,0.0129746632897931
20210823.0,0.0009592462478957,2021,8,23,0,-16,6,6,0.0009592462478957,0.0,0.0457796482593162,0.0323885892983542,0.0133910589609617
20210824.0,-0.0037631877121313,2021,8,24,0,-17,5,5,-0.0037631877121313,0.0,0.044142233716418,0.0323885892983542,0.0117536444180636
20210825.0,-0.0056253225541159,2021,8,25,0,-18,4,4,-0.0056253225541159,0.0,0.0416922898311523,0.0323885892983542,0.0093037005327979
20210826.0,0.0009673995065887,2021,8,26,0,-19,3,3,0.0009673995065887,0.0,0.042112223009819,0.0323885892983542,0.0097236337114646
20210827.0,0.0027419429168379,2021,8,27,0,-20,2,2,0.0027419429168379,0.0,0.0433014040989905,0.0323885892983542,0.010912814800636
20210830.0,0.0019296054102392,2021,8,30,0,-21,1,1,0.0019296054102392,0.0,0.0441386135984385,0.0323885892983542,0.0117500243000841
20210831.0,-0.0009655201475988,2021,8,31,1,-22,0,0,0.0,-0.0009655201475988,0.0437190909647857,0.0319690666647014,0.0117500243000841
20210901.0,-0.0009668470360458,2021,9,1,0,-1,21,-1,0.0,-0.0009668470360458,0.0432989915134904,0.0315489672134061,0.0117500243000841
20210902.0,0.0019296054102392,2021,9,2,0,-2,20,-2,0.0,0.0019296054102392,0.0441362010129385,0.0323861767128542,0.0117500243000841
20210903.0,-0.0037773877738633,2021,9,3,0,-3,19,-3,-0.0037773877738633,0.0,0.0424925961221947,0.0323861767128542,0.0101064194093403
20210907.0,-0.0045980170249037,2021,9,7,0,-5,17,-5,-0.0045980170249037,0.0,0.040491097704284,0.0323861767128542,0.0081049209914297
20210908.0,0.0027521673513472,2021,9,8,0,-6,16,-6,0.0027521673513472,0.0,0.0416847070442943,0.0323861767128542,0.00929853033144
20210909.0,0.0046837669273487,2021,9,9,0,-7,15,-7,0.0046837669273487,0.0,0.0437140922929439,0.0323861767128542,0.0113279155800896
20210910.0,-0.0046654881874488,2021,9,10,0,-8,14,-8,-0.0046654881874488,0.0,0.041683155168636,0.0323861767128542,0.0092969784557818
20210913.0,0.0018556043453004,2021,9,13,0,-9,13,-8,0.0018556043453004,0.0,0.0424882871240279,0.0323861767128542,0.0101021104111736
20210914.0,0.0046750777524362,2021,9,14,0,-10,12,-8,0.0046750777524362,0.0,0.0445139162882661,0.0323861767128542,0.0121277395754118
20210915.0,-0.0028105760656321,2021,9,15,0,-11,11,-8,-0.0028105760656321,0.0,0.0432915800717656,0.0323861767128542,0.0109054033589113
20210916.0,-0.002818488710038,2021,9,16,0,-12,10,8,-0.002818488710038,0.0,0.0420657977382544,0.0323861767128542,0.0096796210254001
20210917.0,-0.0027457358084477,2021,9,17,0,-13,9,8,-0.0027457358084477,0.0,0.0408716997378318,0.0323861767128542,0.0084855230249775
20210920.0,0.0055827441972795,2021,9,20,0,-14,8,8,0.0055827441972795,0.0,0.0432895119851431,0.0323861767128542,0.0109033352722888
20210921.0,-0.0018522971160295,2021,9,21,0,-15,7,7,-0.0018522971160295,0.0,0.042484323614327,0.0323861767128542,0.0100981469014727
20210922.0,0.0008857632409518,2021,9,22,0,-16,6,6,0.0008857632409518,0.0,0.0428688354340561,0.0323861767128542,0.0104826587212017
20210923.0,-0.0082989428325909,2021,9,23,0,-17,5,5,-0.0082989428325909,0.0,0.0392496116317977,0.0323861767128542,0.0068634349189433
20210924.0,-0.0056063895013732,2021,9,24,0,-18,4,4,-0.0056063895013732,0.0,0.0368079367041394,0.0323861767128542,0.0044217599912849
20210927.0,-0.0009002066954276,2021,9,27,0,-19,3,3,-0.0009002066954276,0.0,0.0364168058280006,0.0323861767128542,0.0040306291151463
20210928.0,-0.0055616854209658,2021,9,28,0,-20,2,2,-0.0055616854209658,0.0,0.0339946546571746,0.0323861767128542,0.0016084779443203
20210929.0,-0.0009060438054518,2021,9,29,0,-21,1,1,-0.0009060438054518,0.0,0.0336009864648478,0.0323861767128542,0.0012148097519935
20210930.0,0.002796536309638,2021,9,30,1,-22,0,0,0.0,0.002796536309638,0.034813811686997,0.0335990019350033,0.0012148097519935
20211001.0,0.0036914779425653,2021,10,1,0,-1,20,-1,0.0,0.0036914779425653,0.0364140483821463,0.0351992386301526,0.0012148097519935
20211004.0,-0.0009827810873599,2021,10,4,0,-2,19,-2,0.0,-0.0009827810873599,0.0359870221079265,0.0347722123559328,0.0012148097519935
20211005.0,-0.0045849888403006,2021,10,5,0,-3,18,-3,-0.0045849888403006,0.0,0.0339912078575702,0.0347722123559328,-0.0007810044983626
20211006.0,0.0009028692022772,2021,10,6,0,-4,17,-4,0.0009028692022772,0.0,0.0343831420639499,0.0347722123559328,-0.0003890702919828
20211007.0,-0.004602329152861,2021,10,7,0,-5,16,-5,-0.004602329152861,0.0,0.0323797622579513,0.0347722123559328,-0.0023924500979814
20211008.0,-0.0027254305246072,2021,10,8,0,-6,15,-6,-0.0027254305246072,0.0,0.0311945069200933,0.0347722123559328,-0.0035777054358395
20211012.0,0.0018182082564902,2021,10,12,0,-8,13,-8,0.0018182082564902,0.0,0.0319834277388073,0.0347722123559328,-0.0027887846171255
20211013.0,0.0027239369039097,2021,10,13,0,-9,12,-8,0.0027239369039097,0.0,0.0331648102290251,0.0347722123559328,-0.0016074021269077
20211014.0,0.0037050757626279,2021,10,14,0,-10,11,-8,0.0037050757626279,0.0,0.034770930622847,0.0347722123559328,-1.281733085854883e-06
20211015.0,-0.0064038226036748,2021,10,15,0,-11,10,8,-0.0064038226036748,0.0,0.03198084262315,0.0347722123559328,-0.0027913697327829
20211018.0,-2.3809523809523808e-06,2021,10,18,0,-12,9,8,-2.3809523809523808e-06,0.0,0.0319798085874382,0.0347722123559328,-0.0027924037684946
20211019.0,-0.0055364298563745,2021,10,19,0,-13,8,8,-0.0055364298563745,0.0,0.029568686972594,0.0347722123559328,-0.0052035253833388
