Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
20200731.0,0.0078986042963767,2020,7,31,1,-23,0,0,0.0,0.0078986042963767,0.2804766000824437,0.1297563360419508,0.150720264040493
20200803.0,0.006948164061334,2020,8,3,0,-1,20,-1,0.0,0.006948164061334,0.2834837144875434,0.1327634504470506,0.150720264040493
20200804.0,0.0038591116064482,2020,8,4,0,-2,19,-2,0.0,0.0038591116064482,0.285156479741379,0.1344362157008861,0.150720264040493
20200805.0,0.0062068516541465,2020,8,5,0,-3,18,-3,0.0,0.0062068516541465,0.2878437500213653,0.1371234859808724,0.150720264040493
20200806.0,0.006680567099733,2020,8,6,0,-4,17,-4,0.006680567099733,0.0,0.2907354351194801,0.1371234859808724,0.1536119491386078
20200807.0,0.0007139830500886,2020,8,7,0,-5,16,-5,0.0007139830500886,0.0,0.2910454033754286,0.1371234859808724,0.1539219173945563
20200810.0,0.0029845420343359,2020,8,10,0,-6,15,-6,0.0029845420343359,0.0,0.2923396431147683,0.1371234859808724,0.1552161571338959
20200811.0,-0.0082589107743064,2020,8,11,0,-7,14,-7,-0.0082589107743064,0.0,0.2887379501510535,0.1371234859808724,0.1516144641701812
20200812.0,0.0139378696358376,2020,8,12,0,-8,13,-8,0.0139378696358376,0.0,0.2947492940033975,0.1371234859808724,0.1576258080225251
20200813.0,-0.0018117002528156,2020,8,13,0,-9,12,-8,-0.0018117002528156,0.0,0.2939617689854995,0.1371234859808724,0.1568382830046272
20200814.0,2.576355383482552e-05,2020,8,14,0,-10,11,-8,2.576355383482552e-05,0.0,0.2939729578106329,0.1371234859808724,0.1568494718297605
20200817.0,0.0031725363377659,2020,8,17,0,-11,10,8,0.0031725363377659,0.0,0.2953485918632375,0.1371234859808724,0.1582251058823651
20200818.0,0.0021567249242472,2020,8,18,0,-12,9,8,0.0021567249242472,0.0,0.2962842369945198,0.1371234859808724,0.1591607510136474
20200819.0,-0.0041679668335244,2020,8,19,0,-13,8,8,-0.0041679668335244,0.0,0.2944703292128149,0.1371234859808724,0.1573468432319426
20200820.0,0.0031092608400764,2020,8,20,0,-14,7,7,0.0031092608400764,0.0,0.295818569108194,0.1371234859808724,0.1586950831273216
20200821.0,0.0035433090720305,2020,8,21,0,-15,6,6,0.0035433090720305,0.0,0.2973546888167343,0.1371234859808724,0.160231202835862
20200824.0,0.0101283919906109,2020,8,24,0,-16,5,5,0.0101283919906109,0.0,0.3017312669451394,0.1371234859808724,0.164607780964267
20200825.0,0.0034949148068361,2020,8,25,0,-17,4,4,0.0034949148068361,0.0,0.3032464429944273,0.1371234859808724,0.166122957013555
20200826.0,0.0100212593786568,2020,8,26,0,-18,3,3,0.0,0.0100212593786568,0.3075769580975355,0.1414540010839806,0.166122957013555
20200827.0,0.002182329510467,2020,8,27,0,-19,2,2,0.0,0.002182329510467,0.3085236990865597,0.1424007420730048,0.166122957013555
20200828.0,0.0064553692899987,2020,8,28,0,-20,1,1,0.0,0.0064553692899987,0.3113182201882007,0.1451952631746458,0.166122957013555
20200831.0,-0.0036269665545126,2020,8,31,1,-21,0,0,0.0,-0.0036269665545126,0.3097401851543331,0.1436172281407781,0.166122957013555
20200901.0,0.009413915517467,2020,9,1,0,-1,21,-1,0.0,0.009413915517467,0.3138094726639399,0.147686515650385,0.166122957013555
20200902.0,0.0144590738321401,2020,9,2,0,-2,20,-2,0.0,0.0144590738321401,0.3200440037105948,0.1539210466970398,0.166122957013555
20200903.0,-0.0344186584890585,2020,9,3,0,-3,19,-3,0.0,-0.0344186584890585,0.3048328687564633,0.1387099117429084,0.166122957013555
20200904.0,-0.0081690123457195,2020,9,4,0,-4,18,-4,-0.0081690123457195,0.0,0.3012705415329189,0.1387099117429084,0.1625606297900105
20200908.0,-0.0273280575074158,2020,9,8,0,-6,16,-6,-0.0273280575074158,0.0,0.2892369300141466,0.1387099117429084,0.1505270182712382
20200909.0,0.0197425836177648,2020,9,9,0,-7,15,-7,0.0197425836177648,0.0,0.2977274854785494,0.1387099117429084,0.159017573735641
20200910.0,-0.0173683485139603,2020,9,10,0,-8,14,-8,-0.0173683485139603,0.0,0.2901182345347732,0.1387099117429084,0.151408322791865
20200911.0,0.0005047668336382,2020,9,11,0,-9,13,-8,0.0005047668336382,0.0,0.290337396677032,0.1387099117429084,0.1516274849341237
20200914.0,0.0131669410199748,2020,9,14,0,-10,12,-8,0.0131669410199748,0.0,0.2960184072795189,0.1387099117429084,0.1573084955366106
20200915.0,0.0050477979704051,2020,9,15,0,-11,11,-8,0.0050477979704051,0.0,0.2982051236640588,0.1387099117429084,0.1594952119211505
20200916.0,-0.0039733700448153,2020,9,16,0,-12,10,8,-0.0039733700448153,0.0,0.2964760736218774,0.1387099117429084,0.1577661618789692
20200917.0,-0.0087987045949129,2020,9,17,0,-13,9,8,-0.0087987045949129,0.0,0.2926379345715163,0.1387099117429084,0.153928022828608
20200918.0,-0.0114701132689771,2020,9,18,0,-14,8,8,-0.0114701132689771,0.0,0.287627738667493,0.1387099117429084,0.1489178269245847
20200921.0,-0.011133638892467,2020,9,21,0,-15,7,7,-0.011133638892467,0.0,0.2827653421401402,0.1387099117429084,0.1440554303972319
20200922.0,0.0101805937486628,2020,9,22,0,-16,6,6,0.0101805937486628,0.0,0.2871643633063504,0.1387099117429084,0.1484544515634421
20200923.0,-0.0231955041996337,2020,9,23,0,-17,5,5,-0.0231955041996337,0.0,0.2769720131137718,0.1387099117429084,0.1382621013708635
20200924.0,0.0026615035842446,2020,9,24,0,-18,4,4,0.0026615035842446,0.0,0.2781263539733097,0.1387099117429084,0.1394164422304014
20200925.0,0.0161629525494291,2020,9,25,0,-19,3,3,0.0,0.0161629525494291,0.2850897112503567,0.1456732690199554,0.1394164422304014
20200928.0,0.0166051199866545,2020,9,28,0,-20,2,2,0.0,0.0166051199866545,0.2922420038847497,0.1528255616543484,0.1394164422304014
20200929.0,-0.0054496735110146,2020,9,29,0,-21,1,1,0.0,-0.0054496735110146,0.2898687681812584,0.1504523259508571,0.1394164422304014
20200930.0,0.0075779203787447,2020,9,30,1,-22,0,0,0.0,0.0075779203787447,0.2931474101725401,0.1537309679421388,0.1394164422304014
20201001.0,0.0064164508675187,2020,10,1,0,-1,21,-1,0.0,0.0064164508675187,0.295925137302543,0.1565086950721416,0.1394164422304014
20201002.0,-0.0094978160695394,2020,10,2,0,-2,20,-2,0.0,-0.0094978160695394,0.2917805747418764,0.152364132511475,0.1394164422304014
20201005.0,0.017729026674113,2020,10,5,0,-3,19,-3,0.0,0.017729026674113,0.299412735959313,0.1599962937289116,0.1394164422304014
20201006.0,-0.0142199488950251,2020,10,6,0,-4,18,-4,-0.0142199488950251,0.0,0.2931927611974837,0.1599962937289116,0.1331964674685722
20201007.0,0.0174027340982634,2020,10,7,0,-5,17,-5,0.0174027340982634,0.0,0.3006856615875644,0.1599962937289116,0.1406893678586528
20201008.0,0.0088588621643109,2020,10,8,0,-6,16,-6,0.0088588621643109,0.0,0.3045160749299323,0.1599962937289116,0.1445197812010208
20201009.0,0.0089262295942052,2020,10,9,0,-7,15,-7,0.0089262295942052,0.0,0.3083754876966625,0.1599962937289116,0.1483791939677511
20201012.0,0.0160832175316603,2020,10,12,0,-8,14,-8,0.0160832175316603,0.0,0.3153047659543869,0.1599962937289116,0.1553084722254756
20201013.0,-0.0065304623034183,2020,10,13,0,-9,13,-8,-0.0065304623034183,0.0,0.3124593210307138,0.1599962937289116,0.1524630273018024
20201014.0,-0.0062881372654925,2020,10,14,0,-10,12,-8,-0.0062881372654925,0.0,0.3097197954028804,0.1599962937289116,0.149723501673969
20201015.0,-0.0012401376377028,2020,10,15,0,-11,11,-8,-0.0012401376377028,0.0,0.3091808762339413,0.1599962937289116,0.1491845825050299
20201016.0,-0.0006087553836147,2020,10,16,0,-12,10,8,-0.0006087553836147,0.0,0.308916416626234,0.1599962937289116,0.1489201228973226
20201019.0,-0.0152077844308967,2020,10,19,0,-13,9,8,-0.0152077844308967,0.0,0.302261023620224,0.1599962937289116,0.1422647298913127
20201020.0,0.0040017507210903,2020,10,20,0,-14,8,8,0.0040017507210903,0.0,0.303995493727876,0.1599962937289116,0.1439991999989646
20201021.0,-0.0018969884383396,2020,10,21,0,-15,7,7,-0.0018969884383396,0.0,0.3031708597087443,0.1599962937289116,0.1431745659798329
20201022.0,0.0054818085354341,2020,10,22,0,-16,6,6,0.0054818085354341,0.0,0.3055450773325574,0.1599962937289116,0.145548783603646
20201023.0,0.0033911963750621,2020,10,23,0,-17,5,5,0.0033911963750621,0.0,0.307015363597238,0.1599962937289116,0.1470190698683266
20201026.0,-0.0184842337195448,2020,10,26,0,-18,4,4,-0.0184842337195448,0.0,0.2989126437468213,0.1599962937289116,0.1389163500179099
20201027.0,-0.0034513519419693,2020,10,27,0,-19,3,3,0.0,-0.0034513519419693,0.2974111480552413,0.1584947980373315,0.1389163500179099
20201028.0,-0.0341828918514632,2020,10,28,0,-20,2,2,0.0,-0.0341828918514632,0.2823060421291969,0.1433896921112871,0.1389163500179099
20201029.0,0.0101599273257274,2020,10,29,0,-21,1,1,0.0,0.0101599273257274,0.2866961783442337,0.1477798283263239,0.1389163500179099
20201030.0,-0.010428488228962,2020,10,30,1,-22,0,0,0.0,-0.010428488228962,0.2821433624807334,0.1432270124628235,0.1389163500179099
20201102.0,0.0112048992042418,2020,11,2,0,-1,20,-1,0.0,0.0112048992042418,0.2869825275450457,0.1480661775271358,0.1389163500179099
20201103.0,0.017651885973585,2020,11,3,0,-2,19,-2,0.0,0.017651885973585,0.2945817693414763,0.1556654193235664,0.1389163500179099
20201104.0,0.0223451659319503,2020,11,4,0,-3,18,-3,0.0,0.0223451659319503,0.3041793171473845,0.1652629671294747,0.1389163500179099
20201105.0,0.0194990076794679,2020,11,5,0,-4,17,-4,0.0194990076794679,0.0,0.3125661245449752,0.1652629671294747,0.1473031574155007
20201106.0,-0.000232513933815,2020,11,6,0,-5,16,-5,-0.000232513933815,0.0,0.3124651332851612,0.1652629671294747,0.1472021661556866
20201109.0,0.0125613094999508,2020,11,9,0,-6,15,-6,0.0125613094999508,0.0,0.3178864620325106,0.1652629671294747,0.1526234949030361
20201110.0,-0.0014705250787276,2020,11,10,0,-7,14,-7,-0.0014705250787276,0.0,0.317247351075719,0.1652629671294747,0.1519843839462444
20201111.0,0.007424637817012,2020,11,11,0,-8,13,-8,0.007424637817012,0.0,0.3204599189366328,0.1652629671294747,0.1551969518071583
20201112.0,-0.009704884115293,2020,11,12,0,-9,12,-8,-0.009704884115293,0.0,0.3162245560603708,0.1652629671294747,0.1509615889308963
20201113.0,0.0138408644529349,2020,11,13,0,-10,11,-8,0.0138408644529349,0.0,0.3221943482236922,0.1652629671294747,0.1569313810942177
20201116.0,0.012478989582768,2020,11,16,0,-11,10,8,0.012478989582768,0.0,0.3275803679593455,0.1652629671294747,0.1623174008298709
20201117.0,-0.0053818784823715,2020,11,17,0,-12,9,8,-0.0053818784823715,0.0,0.3252367355877198,0.1652629671294747,0.1599737684582454
20201118.0,-0.0120382956578258,2020,11,18,0,-13,8,8,-0.0120382956578258,0.0,0.3199768462530709,0.1652629671294747,0.1547138791235964
20201119.0,0.0042073259040651,2020,11,19,0,-14,7,7,0.0042073259040651,0.0,0.3218002315727227,0.1652629671294747,0.1565372644432481
20201120.0,-0.0068505157393184,2020,11,20,0,-15,6,6,-0.0068505157393184,0.0,0.3188148529820587,0.1652629671294747,0.1535518858525841
20201123.0,0.0059912238028671,2020,11,23,0,-16,5,5,0.0059912238028671,0.0,0.3214090449637841,0.1652629671294747,0.1561460778343095
20201124.0,0.0161101706385312,2020,11,24,0,-17,4,4,0.0161101706385312,0.0,0.3283498433707749,0.1652629671294747,0.1630868762413004
20201125.0,-0.0015453512100701,2020,11,25,0,-18,3,3,0.0,-0.0015453512100701,0.3276781867611926,0.1645913105198923,0.1630868762413004
20201127.0,0.0027813484712558,2020,11,27,0,-20,1,1,0.0,0.0027813484712558,0.3288844343336263,0.165797558092326,0.1630868762413004
20201130.0,-0.0044302852399746,2020,11,30,1,-21,0,0,0.0,-0.0044302852399746,0.3269561112289455,0.1638692349876453,0.1630868762413004
20201201.0,0.0109338337648915,2020,12,1,0,-1,22,-1,0.0,0.0109338337648915,0.3316788429117788,0.1685919666704786,0.1630868762413004
20201202.0,0.0021002233702019,2020,12,2,0,-2,21,-2,0.0,0.0021002233702019,0.3325900018481467,0.1695031256068464,0.1630868762413004
20201203.0,-0.0002757942925119,2020,12,3,0,-3,20,-3,0.0,-0.0002757942925119,0.3324702093889707,0.1693833331476704,0.1630868762413004
20201204.0,0.008614007558012,2020,12,4,0,-4,19,-4,0.008614007558012,0.0,0.33619520470416,0.1693833331476704,0.1668118715564896
20201207.0,-0.002058044528833,2020,12,7,0,-5,18,-5,-0.002058044528833,0.0,0.3353004863205123,0.1693833331476704,0.1659171531728419
20201208.0,0.0029225106214511,2020,12,8,0,-6,17,-6,0.0029225106214511,0.0,0.3365678654929145,0.1693833331476704,0.1671845323452441
20201209.0,-0.008972050597959,2020,12,9,0,-7,16,-7,-0.008972050597959,0.0,0.332653768313117,0.1693833331476704,0.1632704351654466
20201210.0,-0.0003302991662198,2020,12,10,0,-8,15,-8,-0.0003302991662198,0.0,0.3325102975124031,0.1693833331476704,0.1631269643647326
20201211.0,-0.0011755967419333,2020,12,11,0,-9,14,-8,-0.0011755967419333,0.0,0.331999441995528,0.1693833331476704,0.1626161088478576
20201214.0,-0.0044807563806528,2020,12,14,0,-10,13,-8,-0.0044807563806528,0.0,0.3300491014538018,0.1693833331476704,0.1606657683061313
20201215.0,0.0135161382186114,2020,12,15,0,-11,12,-8,0.0135161382186114,0.0,0.3358797698094108,0.1693833331476704,0.1664964366617403
20201216.0,0.0015657805015026,2020,12,16,0,-12,11,8,0.0015657805015026,0.0,0.3365592478230853,0.1693833331476704,0.1671759146754148
20201217.0,0.005588900479442,2020,12,17,0,-13,10,8,0.005588900479442,0.0,0.3389797188582522,0.1693833331476704,0.1695963857105817
20201218.0,-0.0039791778253568,2020,12,18,0,-14,9,8,-0.0039791778253568,0.0,0.3372481364596869,0.1693833331476704,0.1678648033120164
20201221.0,-0.0035789769158882,2020,12,21,0,-15,8,8,-0.0035789769158882,0.0,0.3356910184244211,0.1693833331476704,0.1663076852767506
20201222.0,-0.0016890968762634,2020,12,22,0,-16,7,7,-0.0016890968762634,0.0,0.3349568327415849,0.1693833331476704,0.1655734995939144
20201223.0,0.0008950446513159,2020,12,23,0,-17,6,6,0.0008950446513159,0.0,0.335345371840714,0.1693833331476704,0.1659620386930435
20201224.0,0.0038869355121783,2020,12,24,0,-18,5,5,0.0038869355121783,0.0,0.3370301742431139,0.1693833331476704,0.1676468410954434
20201228.0,0.0085863123917153,2020,12,28,0,-20,3,3,0.0,0.0085863123917153,0.3407432442598785,0.173096403164435,0.1676468410954434
20201229.0,-0.001911666725124,2020,12,29,0,-21,2,2,0.0,-0.001911666725124,0.3399122233791157,0.1722653822836722,0.1676468410954434
20201230.0,0.0014236920504508,2020,12,30,0,-22,1,1,0.0,0.0014236920504508,0.3405300852623182,0.1728832441668746,0.1676468410954434
20201231.0,0.0050771297139314,2020,12,31,1,-23,0,0,0.0,0.0050771297139314,0.3427294760972702,0.1750826350018266,0.1676468410954434
20210104.0,-0.0136175033523551,2021,1,4,0,-2,19,-2,0.0,-0.0136175033523551,0.3367748331999622,0.1691279921045186,0.1676468410954434
20210105.0,0.0068837926922295,2021,1,5,0,-3,18,-3,0.0,0.0068837926922295,0.3397541834906726,0.172107342395229,0.1676468410954434
20210106.0,0.0059748785926224,2021,1,6,0,-4,17,-4,0.0059748785926224,0.0,0.3423413190566797,0.172107342395229,0.1702339766614505
20210107.0,0.0148539824009078,2021,1,7,0,-5,16,-5,0.0148539824009078,0.0,0.3487448793360696,0.172107342395229,0.1766375369408404
20210108.0,0.0056945585237803,2021,1,8,0,-6,15,-6,0.0056945585237803,0.0,0.3512109796488619,0.172107342395229,0.1791036372536326
20210111.0,-0.0067440792620588,2021,1,11,0,-7,14,-7,-0.0067440792620588,0.0,0.3482721421868869,0.172107342395229,0.1761647997916577
20210112.0,0.0002077333961502,2021,1,12,0,-8,13,-8,0.0002077333961502,0.0,0.3483623502852491,0.172107342395229,0.1762550078900198
20210113.0,0.0026893735931644,2021,1,13,0,-9,12,-8,0.0026893735931644,0.0,0.3495287626393299,0.172107342395229,0.1774214202441007
20210114.0,-0.003505573754964,2021,1,14,0,-10,11,-8,-0.003505573754964,0.0,0.3480036365159827,0.172107342395229,0.1758962941207535
20210115.0,-0.0072962742579069,2021,1,15,0,-11,10,8,-0.0072962742579069,0.0,0.3448232883604379,0.172107342395229,0.1727159459652087
20210119.0,0.0078484857816402,2021,1,19,0,-13,8,8,0.0078484857816402,0.0,0.3482185360107685,0.172107342395229,0.1761111936155392
20210120.0,0.013835515560369,2021,1,20,0,-14,7,7,0.013835515560369,0.0,0.3541860368868326,0.172107342395229,0.1820786944916033
20210121.0,0.0009081396376163,2021,1,21,0,-15,6,6,0.0009081396376163,0.0,0.3545802579434444,0.172107342395229,0.1824729155482151
20210122.0,-0.0035426524762029,2021,1,22,0,-16,5,5,-0.0035426524762029,0.0,0.3530389717862782,0.172107342395229,0.1809316293910488
20210125.0,0.0039401959840433,2021,1,25,0,-17,4,4,0.0039401959840433,0.0,0.3547468147469782,0.172107342395229,0.1826394723517489
20210126.0,-0.0015636547600671,2021,1,26,0,-18,3,3,0.0,-0.0015636547600671,0.3540671966304464,0.1714277242786971,0.1826394723517489
20210127.0,-0.024443660209274,2021,1,27,0,-19,2,2,0.0,-0.024443660209274,0.3433195522202116,0.1606800798684624,0.1826394723517489
20210128.0,0.0085974079389568,2021,1,28,0,-20,1,1,0.0,0.0085974079389568,0.3470373999227092,0.16439792757096,0.1826394723517489
20210129.0,-0.0200219927480222,2021,1,29,1,-21,0,0,0.0,-0.0200219927480222,0.3382537292516501,0.1556142568999008,0.1826394723517489
20210201.0,0.0166427729540554,2021,2,1,0,-1,19,-1,0.0,0.0166427729540554,0.3454221069645306,0.1627826346127814,0.1826394723517489
20210202.0,0.0141374452372338,2021,2,2,0,-2,18,-2,0.0,0.0141374452372338,0.3515189255347541,0.1688794531830049,0.1826394723517489
20210203.0,0.000784742649577,2021,2,3,0,-3,17,-3,0.0,0.000784742649577,0.3518596012832609,0.1692201289315116,0.1826394723517489
20210204.0,0.0113641591397441,2021,2,4,0,-4,16,-4,0.0113641591397441,0.0,0.3567671602657284,0.1692201289315116,0.1875470313342164
20210205.0,0.0039346549663932,2021,2,5,0,-5,15,-5,0.0039346549663932,0.0,0.3584726062310296,0.1692201289315116,0.1892524772995176
20210208.0,0.0072198420527517,2021,2,8,0,-6,14,-6,0.0072198420527517,0.0,0.3615968789395924,0.1692201289315116,0.1923767500080803
20210209.0,-0.000667340435625,2021,2,9,0,-7,13,-7,-0.000667340435625,0.0,0.361306959922745,0.1692201289315116,0.1920868309912329
20210210.0,-0.0004375246877457,2021,2,10,0,-8,12,-8,-0.0004375246877457,0.0,0.3611169037850018,0.1692201289315116,0.1918967748534898
20210211.0,0.0016129897847897,2021,2,11,0,-9,11,-8,0.0016129897847897,0.0,0.3618168519948805,0.1692201289315116,0.1925967230633685
20210212.0,0.0049381660164246,2021,2,12,0,-10,10,-8,0.0049381660164246,0.0,0.36395619237426,0.1692201289315116,0.1947360634427479
20210216.0,-0.000867526220955,2021,2,16,0,-12,8,8,-0.000867526220955,0.0,0.3635792670036218,0.1692201289315116,0.1943591380721098
20210217.0,0.0002278634746517,2021,2,17,0,-13,7,7,0.0002278634746517,0.0,0.3636782155803352,0.1692201289315116,0.1944580866488232
20210218.0,-0.0042572308400107,2021,2,18,0,-14,6,6,-0.0042572308400107,0.0,0.3618253769330357,0.1692201289315116,0.1926052480015236
20210219.0,-0.0017675554211731,2021,2,19,0,-15,5,5,-0.0017675554211731,0.0,0.3610570581439294,0.1692201289315116,0.1918369292124174
20210222.0,-0.0076928820278521,2021,2,22,0,-16,4,4,-0.0076928820278521,0.0,0.3577031647719393,0.1692201289315116,0.1884830358404274
20210223.0,0.0012127730413699,2021,2,23,0,-17,3,3,0.0,0.0012127730413699,0.3582295462854314,0.1697465104450037,0.1884830358404274
20210224.0,0.0110181281266515,2021,2,24,0,-18,2,2,0.0,0.0110181281266515,0.3629884890918513,0.1745054532514235,0.1884830358404274
20210225.0,-0.0240973117216407,2021,2,25,0,-19,1,1,0.0,-0.0240973117216407,0.3523950034278782,0.1639119675874504,0.1884830358404274
20210226.0,-0.0051541755976161,2021,2,26,1,-20,0,0,0.0,-0.0051541755976161,0.350150784877747,0.1616677490373192,0.1884830358404274
20210301.0,0.0242381464951898,2021,3,1,0,-1,22,-1,0.0,0.0242381464951898,0.3605517314433531,0.1720686956029253,0.1884830358404274
20210302.0,-0.0078047819612991,2021,3,2,0,-2,21,-2,0.0,-0.0078047819612991,0.3571488610328471,0.1686658251924194,0.1884830358404274
20210303.0,-0.0132477614083775,2021,3,3,0,-3,20,-3,0.0,-0.0132477614083775,0.3513569813620024,0.1628739455215746,0.1884830358404274
20210304.0,-0.0123763731213343,2021,3,4,0,-4,19,-4,-0.0123763731213343,0.0,0.3459484523548771,0.1628739455215746,0.1830745068333021
20210305.0,0.0183949456126663,2021,3,5,0,-5,18,-5,0.0183949456126663,0.0,0.3538646875625582,0.1628739455215746,0.1909907420409832
20210308.0,-0.0049806333654564,2021,3,8,0,-6,17,-6,-0.0049806333654564,0.0,0.3516962213139745,0.1628739455215746,0.1888222757923995
