Date,Return,Year,Month,Day,Business_Month_End,DX_to_Prev,DX_to_Curr,DX_Class,Non_Focus_Returns,Focus_Returns,Log_Cum_All_Returns,Log_Cum_Focus_Returns,Log_Cum_Non_Focus_Returns
19980225.0,0.0043476902726903,1998,2,25,0,-18,2,2,0.0043476902726903,0.0,-0.1054478118902487,0.0368913405739131,-0.1423391524641619
19980226.0,-0.0018001066904356,1998,2,26,0,-19,1,1,-0.0018001066904356,0.0,-0.1062302927787686,0.0368913405739131,-0.1431216333526818
19980227.0,0.0020613579264981,1998,2,27,1,-20,0,0,0.0,0.0020613579264981,-0.1053359778413048,0.0377856555113769,-0.1431216333526818
19980302.0,-0.0076908750402628,1998,3,2,0,-1,21,-1,0.0,-0.0076908750402628,-0.1086889928332671,0.0344326405194147,-0.1431216333526818
19980303.0,-0.0039768143827109,1998,3,3,0,-2,20,-2,0.0,-0.0039768143827109,-0.1104195447022906,0.0327020886503912,-0.1431216333526818
19980304.0,0.0005966158373462,1998,3,4,0,-3,19,-3,0.0005966158373462,0.0,-0.1101605149992454,0.0327020886503912,-0.1428626036496367
19980305.0,-0.0018094047937271,1998,3,5,0,-4,18,-4,-0.0018094047937271,0.0,-0.1109470413037046,0.0327020886503912,-0.1436491299540959
19980306.0,0.0035822097915471,1998,3,6,0,-5,17,-5,0.0035822097915471,0.0,-0.1093940872042191,0.0327020886503912,-0.1420961758546104
19980309.0,0.0043696959304984,1998,3,9,0,-6,16,-6,0.0043696959304984,0.0,-0.1075004865969349,0.0327020886503912,-0.1402025752473261
19980310.0,-0.0002019841269841,1998,3,10,0,-7,15,-7,-0.0002019841269841,0.0,-0.1075882160489928,0.0327020886503912,-0.140290304699384
19980311.0,0.0028703872885825,1998,3,11,0,-8,14,-8,0.0028703872885825,0.0,-0.1063434083752453,0.0327020886503912,-0.1390454970256365
19980312.0,0.0050167904635855,1998,3,12,0,-9,13,-8,0.0050167904635855,0.0,-0.1041700909522988,0.0327020886503912,-0.13687217960269
19980313.0,-0.0016690871627588,1998,3,13,0,-10,12,-8,-0.0016690871627588,0.0,-0.1048955719109422,0.0327020886503912,-0.1375976605613334
19980316.0,0.0028483624673498,1998,3,16,0,-11,11,-8,0.0028483624673498,0.0,-0.1036603022228448,0.0327020886503912,-0.1363623908732361
19980317.0,-0.0017814330427006,1998,3,17,0,-12,10,8,-0.0017814330427006,0.0,-0.1044346587002456,0.0327020886503912,-0.1371367473506368
19980318.0,-0.0016722617659334,1998,3,18,0,-13,9,8,-0.0016722617659334,0.0,-0.1051615206787645,0.0327020886503912,-0.1378636093291558
19980319.0,-0.0002055555555555,1998,3,19,0,-14,8,8,-0.0002055555555555,0.0,-0.1052508014986655,0.0327020886503912,-0.1379528901490568
19980320.0,0.0005851868595538,1998,3,20,0,-15,7,7,0.0005851868595538,0.0,-0.1049967324063779,0.0327020886503912,-0.1376988210567692
19980323.0,-0.0002051587301587,1998,3,23,0,-16,6,6,-0.0002051587301587,0.0,-0.1050858408518004,0.0327020886503912,-0.1377879295021917
19980324.0,-0.0009956725641507,1998,3,24,0,-17,5,5,-0.0009956725641507,0.0,-0.1055184713671197,0.0327020886503912,-0.1382205600175111
19980325.0,-0.0047263512155918,1998,3,25,0,-18,4,4,-0.0047263512155918,0.0,-0.1075759656791312,0.0327020886503912,-0.1402780543295226
19980326.0,-0.0032725379525107,1998,3,26,0,-19,3,3,-0.0032725379525107,0.0,-0.1089995414792084,0.0327020886503912,-0.1417016301295998
19980327.0,-0.000206746031746,1998,3,27,0,-20,2,2,-0.000206746031746,0.0,-0.1090893394229553,0.0327020886503912,-0.1417914280733467
19980330.0,-0.0031664939452606,1998,3,30,0,-21,1,1,-0.0031664939452606,0.0,-0.1104667121442524,0.0327020886503912,-0.1431688007946438
19980331.0,0.0035645127954095,1998,3,31,1,-22,0,0,0.0,0.0035645127954095,-0.108921416386514,0.0342473844081296,-0.1431688007946438
19980401.0,0.0035519460158512,1998,4,1,0,-1,21,-1,0.0,0.0035519460158512,-0.1073815589609595,0.035787241833684,-0.1431688007946438
19980402.0,0.0044456181406924,1998,4,2,0,-2,20,-2,0.0,0.0044456181406924,-0.1054551304508552,0.0377136703437882,-0.1431688007946438
19980403.0,0.0065688934025426,1998,4,3,0,-3,19,-3,0.0065688934025426,0.0,-0.1026116254431513,0.0377136703437882,-0.1403252957869398
19980406.0,-0.0032286082556761,1998,4,6,0,-4,18,-4,-0.0032286082556761,0.0,-0.1040160606002391,0.0377136703437882,-0.1417297309440276
19980407.0,-0.0016626856982254,1998,4,7,0,-5,17,-5,-0.0016626856982254,0.0,-0.104738756799066,0.0377136703437882,-0.1424524271428545
19980408.0,-0.004028760324966,1998,4,8,0,-6,16,-6,-0.004028760324966,0.0,-0.106491959169313,0.0377136703437882,-0.1442056295131016
19980409.0,-0.0009923297166969,1998,4,9,0,-7,15,-7,-0.0009923297166969,0.0,-0.1069231364599223,0.0377136703437882,-0.1446368068037109
19980413.0,-0.0054089837122496,1998,4,13,0,-9,13,-8,-0.0054089837122496,0.0,-0.109278604340991,0.0377136703437882,-0.1469922746847796
19980414.0,0.0020692574244024,1998,4,14,0,-10,12,-8,0.0020692574244024,0.0,-0.1083808657660423,0.0377136703437882,-0.1460945361098309
19980415.0,0.0020672725963139,1998,4,15,0,-11,11,-8,0.0020672725963139,0.0,-0.1074839874118155,0.0377136703437882,-0.1451976577556041
19980416.0,0.000479117147708,1998,4,16,0,-12,10,8,0.000479117147708,0.0,-0.1072759593093177,0.0377136703437882,-0.1449896296531063
19980417.0,-0.0002003968253968,1998,4,17,0,-13,9,8,-0.0002003968253968,0.0,-0.1073629992663353,0.0377136703437882,-0.1450766696101239
19980420.0,-0.0047259623722805,1998,4,20,0,-14,8,8,-0.0047259623722805,0.0,-0.1094203239039345,0.0377136703437882,-0.147133994247723
19980421.0,-0.0024736595137998,1998,4,21,0,-15,7,7,-0.0024736595137998,0.0,-0.1104959514982603,0.0377136703437882,-0.1482096218420489
19980422.0,-0.0002019841269841,1998,4,22,0,-16,6,6,-0.0002019841269841,0.0,-0.1105836809503182,0.0377136703437882,-0.1482973512941069
19980423.0,-0.0008852776015314,1998,4,23,0,-17,5,5,-0.0008852776015314,0.0,-0.1109683224099823,0.0377136703437882,-0.1486819927537709
19980424.0,0.0012798941798941,1998,4,24,0,-18,4,4,0.0012798941798941,0.0,-0.1104128268422236,0.0377136703437882,-0.1481264971860122
19980427.0,-0.0099876592178367,1998,4,27,0,-19,3,3,-0.0099876592178367,0.0,-0.1147722186081164,0.0377136703437882,-0.152485888951905
19980428.0,-0.0002007936507936,1998,4,28,0,-20,2,2,-0.0002007936507936,0.0,-0.1148594309387915,0.0377136703437882,-0.1525731012825801
19980429.0,-0.0008906871436232,1998,4,29,0,-21,1,1,-0.0008906871436232,0.0,-0.1152464238207572,0.0377136703437882,-0.1529600941645457
19980430.0,0.0095761963172267,1998,4,30,1,-22,0,0,0.0,0.0095761963172267,-0.1111073215502032,0.0418527726143423,-0.1529600941645457
19980501.0,0.0005979693710987,1998,5,1,0,-1,20,-1,0.0,0.0005979693710987,-0.1108477043658165,0.0421123897987289,-0.1529600941645457
19980504.0,-0.0002023809523809,1998,5,4,0,-2,19,-2,0.0,-0.0002023809523809,-0.1109356061918055,0.0420244879727399,-0.1529600941645457
19980505.0,-0.0024786084559751,1998,5,5,0,-3,18,-3,-0.0024786084559751,0.0,-0.1120133884195705,0.0420244879727399,-0.1540378763923107
19980506.0,0.0020782441200322,1998,5,6,0,-4,17,-4,0.0020782441200322,0.0,-0.1111117550491343,0.0420244879727399,-0.1531362430218746
19980507.0,-0.0002031746031746,1998,5,7,0,-5,16,-5,-0.0002031746031746,0.0,-0.1112000016231909,0.0420244879727399,-0.1532244895959312
19980508.0,-0.0032763396695348,1998,5,8,0,-6,15,-6,-0.0032763396695348,0.0,-0.1126252339120647,0.0420244879727399,-0.1546497218848049
19980511.0,-0.0061393637567646,1998,5,11,0,-7,14,-7,-0.0061393637567646,0.0,-0.1152997440357614,0.0420244879727399,-0.1573242320085017
19980512.0,0.0065714263843096,1998,5,12,0,-8,13,-8,0.0065714263843096,0.0,-0.1124551461484471,0.0420244879727399,-0.1544796341211873
19980513.0,0.0043588691924458,1998,5,13,0,-9,12,-8,0.0043588691924458,0.0,-0.1105662271021013,0.0420244879727399,-0.1525907150748416
19980514.0,-0.0024762185891613,1998,5,14,0,-10,11,-8,-0.0024762185891613,0.0,-0.1116429688461882,0.0420244879727399,-0.1536674568189285
19980515.0,-0.0010020962929245,1998,5,15,0,-11,10,8,-0.0010020962929245,0.0,-0.1120783919409315,0.0420244879727399,-0.1541028799136718
19980518.0,0.0028684714291137,1998,5,18,0,-12,9,8,0.0028684714291137,0.0,-0.1108344139337098,0.0420244879727399,-0.1528589019064502
19980519.0,-0.0010022717443016,1998,5,19,0,-13,8,8,-0.0010022717443016,0.0,-0.1112699133024586,0.0420244879727399,-0.1532944012751989
19980520.0,0.0028610871690264,1998,5,20,0,-14,7,7,0.0028610871690264,0.0,-0.1100291330777048,0.0420244879727399,-0.1520536210504452
19980521.0,-0.0032663868930746,1998,5,21,0,-15,6,6,-0.0032663868930746,0.0,-0.1114500287440144,0.0420244879727399,-0.1534745167167548
19980522.0,0.0005882213060204,1998,5,22,0,-16,5,5,0.0005882213060204,0.0,-0.1111946425811014,0.0420244879727399,-0.1532191305538418
19980526.0,0.0035414352752907,1998,5,26,0,-18,3,3,0.0035414352752907,0.0,-0.1096593337796108,0.0420244879727399,-0.1516838217523511
19980527.0,0.0020602034083626,1998,5,27,0,-19,2,2,0.0020602034083626,0.0,-0.1087655192118502,0.0420244879727399,-0.1507900071845906
19980528.0,-0.0016682935119651,1998,5,28,0,-20,1,1,-0.0016682935119651,0.0,-0.109490654916211,0.0420244879727399,-0.1515151428889513
19980529.0,0.0012696554149085,1998,5,29,1,-21,0,0,0.0,0.0012696554149085,-0.1089396003263404,0.0425755425626105,-0.1515151428889513
19980601.0,0.0021683483715872,1998,6,1,0,-1,21,-1,0.0,0.0021683483715872,-0.1079989180889441,0.0435162248000068,-0.1515151428889513
19980602.0,-0.0024533324040415,1998,6,2,0,-2,20,-2,0.0,-0.0024533324040415,-0.109065695930338,0.0424494469586128,-0.1515151428889513
19980603.0,-0.0009934608440533,1998,6,3,0,-3,19,-3,-0.0009934608440533,0.0,-0.1094973649515536,0.0424494469586128,-0.1519468119101669
19980604.0,-0.0017842022711587,1998,6,4,0,-4,18,-4,-0.0017842022711587,0.0,-0.1102729262375468,0.0424494469586128,-0.1527223731961601
19980605.0,0.0005885910341968,1998,6,5,0,-5,17,-5,0.0005885910341968,0.0,-0.1100173795981523,0.0424494469586128,-0.1524668265567655
19980608.0,-0.0002047619047619,1998,6,8,0,-6,16,-6,-0.0002047619047619,0.0,-0.1101063156691649,0.0424494469586128,-0.1525557626277781
19980609.0,-0.0009962979706651,1998,6,9,0,-7,15,-7,-0.0009962979706651,0.0,-0.1105392180658723,0.0424494469586128,-0.1529886650244855
19980610.0,0.0059039380914678,1998,6,10,0,-8,14,-8,0.0059039380914678,0.0,-0.1079827096608575,0.0424494469586128,-0.1504321566194706
19980611.0,0.0051935122728123,1998,6,11,0,-9,13,-8,0.0051935122728123,0.0,-0.1057330327578383,0.0424494469586128,-0.1481824797164515
19980612.0,0.0005791636715067,1998,6,12,0,-10,12,-8,0.0005791636715067,0.0,-0.1054815779808933,0.0424494469586128,-0.1479310249395064
19980615.0,0.0035941207768023,1998,6,15,0,-11,11,-8,0.0035941207768023,0.0,-0.1039234695010062,0.0424494469586128,-0.1463729164596193
19980616.0,-0.0055491809071507,1998,6,16,0,-12,10,8,-0.0055491809071507,0.0,-0.1063401596923769,0.0424494469586128,-0.1487896066509901
19980617.0,-0.0070338601838825,1998,6,17,0,-13,9,8,-0.0070338601838825,0.0,-0.1094057204031782,0.0424494469586128,-0.1518551673617913
19980618.0,0.0028363011401743,1998,6,18,0,-14,8,8,0.0028363011401743,0.0,-0.108175674036505,0.0424494469586128,-0.1506251209951181
19980619.0,0.0020415274077879,1998,6,19,0,-15,7,7,0.0020415274077879,0.0,-0.1072899537524519,0.0424494469586128,-0.149739400711065
19980622.0,0.0005817996712247,1998,6,22,0,-16,6,6,0.0005817996712247,0.0,-0.107037354839525,0.0424494469586128,-0.1494868017981381
19980623.0,0.0005815814174253,1998,6,23,0,-17,5,5,0.0005815814174253,0.0,-0.1067848506579145,0.0424494469586128,-0.1492342976165277
19980624.0,-0.0009833482542524,1998,6,24,0,-18,4,4,-0.0009833482542524,0.0,-0.1072121234919704,0.0424494469586128,-0.1496615704505835
19980625.0,-0.0001992063492063,1998,6,25,0,-19,3,3,-0.0001992063492063,0.0,-0.1072986463284261,0.0424494469586128,-0.1497480932870392
19980626.0,-0.0001988095238095,1998,6,26,0,-20,2,2,-0.0001988095238095,0.0,-0.1073849967914981,0.0424494469586128,-0.1498344437501112
19980629.0,-0.0009887242745682,1998,6,29,0,-21,1,1,-0.0009887242745682,0.0,-0.1078146067059577,0.0424494469586128,-0.1502640536645709
19980630.0,0.0021513513946265,1998,6,30,1,-22,0,0,0.0,0.0021513513946265,-0.1068812902528764,0.0433827634116942,-0.1502640536645709
19980701.0,-0.0002019841269841,1998,7,1,0,-1,22,-1,0.0,-0.0002019841269841,-0.1069690197049343,0.0432950339596363,-0.1502640536645709
19980702.0,0.0013642797239659,1998,7,2,0,-2,21,-2,0.0,0.0013642797239659,-0.1063769243491134,0.0438871293154572,-0.1502640536645709
19980706.0,0.002030906349738,1998,7,6,0,-4,19,-4,0.002030906349738,0.0,-0.1054958073586593,0.0438871293154572,-0.1493829366741167
19980707.0,-0.0024295030863706,1998,7,7,0,-5,18,-5,-0.0024295030863706,0.0,-0.106552210930956,0.0438871293154572,-0.1504393402464135
19980708.0,-0.0009834957938368,1998,7,8,0,-6,17,-6,-0.0009834957938368,0.0,-0.1069795479037146,0.0438871293154572,-0.1508666772191721
19980709.0,0.0013630553338652,1998,7,9,0,-7,16,-7,0.0013630553338652,0.0,-0.106387983569621,0.0438871293154572,-0.1502751128850785
19980710.0,-0.0009816950341047,1998,7,10,0,-8,15,-8,-0.0009816950341047,0.0,-0.1068145377131603,0.0438871293154572,-0.1507016670286178
19980713.0,-0.0033296180959822,1998,7,13,0,-9,14,-8,-0.0033296180959822,0.0,-0.1082629852079852,0.0438871293154572,-0.1521501145234426
19980714.0,-0.0024446543899226,1998,7,14,0,-10,13,-8,-0.0024446543899226,0.0,-0.1093259849832744,0.0438871293154572,-0.1532131142987319
19980715.0,0.0005817540493205,1998,7,15,0,-11,12,-8,0.0005817540493205,0.0,-0.1090734058721685,0.0438871293154572,-0.152960535187626
19980716.0,-0.0017753695870451,1998,7,16,0,-12,11,8,-0.0017753695870451,0.0,-0.1098451243327842,0.0438871293154572,-0.1537322536482418
19980717.0,-0.0009903084022494,1998,7,17,0,-13,10,8,-0.0009903084022494,0.0,-0.1102754229065941,0.0438871293154572,-0.1541625522220517
19980720.0,0.0021588927701489,1998,7,20,0,-14,9,8,0.0021588927701489,0.0,-0.1093388383189663,0.0438871293154572,-0.1532259676344238
19980721.0,0.0020411742399965,1998,7,21,0,-15,8,8,0.0020411742399965,0.0,-0.108453271101274,0.0438871293154572,-0.1523404004167315
19980722.0,-0.0009845387304428,1998,7,22,0,-16,7,7,-0.0009845387304428,0.0,-0.108881061461787,0.0438871293154572,-0.1527681907772445
19980723.0,0.0005819782428221,1998,7,23,0,-17,6,6,0.0005819782428221,0.0,-0.1086283850413015,0.0438871293154572,-0.152515514356759
19980724.0,-0.0002015873015873,1998,7,24,0,-18,5,5,-0.0002015873015873,0.0,-0.1087159421194967,0.0438871293154572,-0.1526030714349542
19980727.0,-0.0016555832658338,1998,7,27,0,-19,4,4,-0.0016555832658338,0.0,-0.1094355486449441,0.0438871293154572,-0.1533226779604017
19980728.0,-0.0025546590405747,1998,7,28,0,-20,3,3,-0.0025546590405747,0.0,-0.1105464425519316,0.0438871293154572,-0.1544335718673891
19980729.0,-0.0016615364658556,1998,7,29,0,-21,2,2,-0.0016615364658556,0.0,-0.1112686388145323,0.0438871293154572,-0.1551557681299898
19980730.0,0.001261291242788,1998,7,30,0,-22,1,1,0.001261291242788,0.0,-0.1107212121474199,0.0438871293154572,-0.1546083414628774
19980731.0,-0.0002023809523809,1998,7,31,1,-23,0,0,0.0,-0.0002023809523809,-0.1108091139734089,0.0437992274894682,-0.1546083414628774
19980803.0,0.0029417891645536,1998,8,3,0,-1,20,-1,0.0,0.0029417891645536,-0.1095333867139605,0.0450749547489165,-0.1546083414628774
19980804.0,0.0020372607049539,1998,8,4,0,-2,19,-2,0.0,0.0020372607049539,-0.1086495156640869,0.0459588257987901,-0.1546083414628774
19980805.0,-0.0002015873015873,1998,8,5,0,-3,18,-3,-0.0002015873015873,0.0,-0.1087370727422822,0.0459588257987901,-0.1546958985410726
19980806.0,-0.000981726079631,1998,8,6,0,-4,17,-4,-0.000981726079631,0.0,-0.1091636403819716,0.0459588257987901,-0.1551224661807621
19980807.0,0.0029329245272971,1998,8,7,0,-5,16,-5,0.0029329245272971,0.0,-0.1078917517102658,0.0459588257987901,-0.1538505775090563
19980810.0,-0.0009814825283584,1998,8,10,0,-6,15,-6,-0.0009814825283584,0.0,-0.1083182134730523,0.0459588257987901,-0.1542770392718427
19980811.0,0.0028124450181679,1998,8,11,0,-7,14,-7,0.0028124450181679,0.0,-0.1070984985087918,0.0459588257987901,-0.1530573243075822
19980812.0,-0.0024236530180974,1998,8,12,0,-8,13,-8,-0.0024236530180974,0.0,-0.108152355248631,0.0459588257987901,-0.1541111810474214
19980813.0,-0.0033211682086722,1998,8,13,0,-9,12,-8,-0.0033211682086722,0.0,-0.1095971207599818,0.0459588257987901,-0.1555559465587721
19980814.0,0.0029313372257098,1998,8,14,0,-10,11,-8,0.0029313372257098,0.0,-0.1083259194292229,0.0459588257987901,-0.1542847452280132
19980817.0,-0.0002011904761904,1998,8,17,0,-11,10,8,-0.0002011904761904,0.0,-0.1084133041336238,0.0459588257987901,-0.1543721299324142
19980818.0,-0.0009810857029616,1998,8,18,0,-12,9,8,-0.0009810857029616,0.0,-0.1088395933880504,0.0459588257987901,-0.1547984191868408
19980819.0,-0.0009820918595015,1998,8,19,0,-13,8,8,-0.0009820918595015,0.0,-0.1092663200400548,0.0459588257987901,-0.1552251458388452
19980820.0,0.002926046667411,1998,8,20,0,-14,7,7,0.002926046667411,0.0,-0.1079974096600821,0.0459588257987901,-0.1539562354588726
19980821.0,0.0043643512997854,1998,8,21,0,-15,6,6,0.0043643512997854,0.0,-0.1061061201040091,0.0459588257987901,-0.1520649459027996
19980824.0,0.001349487371579,1998,8,24,0,-16,5,5,0.001349487371579,0.0,-0.1055204402800746,0.0459588257987901,-0.151479266078865
19980825.0,0.003669697288945,1998,8,25,0,-17,4,4,0.003669697288945,0.0,-0.1039296281147972,0.0459588257987901,-0.1498884539135877
19980826.0,-0.0009721435130525,1998,8,26,0,-18,3,3,-0.0009721435130525,0.0,-0.1043520300290569,0.0459588257987901,-0.1503108558278474
19980827.0,0.0106092183572442,1998,8,27,0,-19,2,2,0.0106092183572442,0.0,-0.0997687746550224,0.0459588257987901,-0.1457276004538128
19980828.0,0.0020962344447562,1998,8,28,0,-20,1,1,0.0020962344447562,0.0,-0.09885934445967,0.0459588257987901,-0.1448181702584605
19980831.0,0.0029598089778344,1998,8,31,1,-21,0,0,0.0,0.0029598089778344,-0.0975758143194818,0.0472423559389783,-0.1448181702584605
19980901.0,-0.000195238095238,1998,9,1,0,-1,21,-1,0.0,-0.000195238095238,-0.0976606134251784,0.0471575568332817,-0.1448181702584605
19980902.0,-0.0041010912698412,1998,9,2,0,-2,20,-2,0.0,-0.0041010912698412,-0.0994453569380739,0.0453728133203863,-0.1448181702584605
19980903.0,0.0052549564270151,1998,9,3,0,-3,19,-3,0.0052549564270151,0.0,-0.0971691338613633,0.0453728133203863,-0.1425419471817499
19980904.0,0.0006738817520508,1998,9,4,0,-4,18,-4,0.0006738817520508,0.0,-0.0968765693008838,0.0453728133203863,-0.1422493826212704
19980908.0,-0.0018197598257025,1998,9,8,0,-6,16,-6,-0.0018197598257025,0.0,-0.0976676009138431,0.0453728133203863,-0.1430404142342296
19980909.0,0.0068539476016651,1998,9,9,0,-7,15,-7,0.0068539476016651,0.0,-0.0947011237573901,0.0453728133203863,-0.1400739370777766
19980910.0,0.0147758644026085,1998,9,10,0,-8,14,-8,0.0147758644026085,0.0,-0.0883309944168178,0.0453728133203863,-0.1337038077372043
19980911.0,-0.0071944208293974,1998,9,11,0,-9,13,-8,-0.0071944208293974,0.0,-0.0914667853578546,0.0453728133203863,-0.1368395986782411
19980914.0,-0.0017940595734074,1998,9,14,0,-10,12,-8,-0.0017940595734074,0.0,-0.0922466352887682,0.0453728133203863,-0.1376194486091548
19980915.0,-0.0025440275782186,1998,9,15,0,-11,11,-8,-0.0025440275782186,0.0,-0.0933529002094446,0.0453728133203863,-0.1387257135298311
19980916.0,0.0014206563706564,1998,9,16,0,-12,10,8,0.0014206563706564,0.0,-0.0927363548329239,0.0453728133203863,-0.1381091681533104
19980917.0,0.0060240071079294,1998,9,17,0,-13,9,8,0.0060240071079294,0.0,-0.0901280102659997,0.0453728133203863,-0.1355008235863862
19980918.0,0.0077975404595523,1998,9,18,0,-14,8,8,0.0077975404595523,0.0,-0.086754716145186,0.0453728133203863,-0.1321275294655725
19980921.0,0.0005477504290005,1998,9,21,0,-15,7,7,0.0005477504290005,0.0,-0.0865168962834321,0.0453728133203863,-0.1318897096038186
19980922.0,-0.0033557638271401,1998,9,22,0,-16,6,6,-0.0033557638271401,0.0,-0.0879767368084037,0.0453728133203863,-0.1333495501287902
19980923.0,0.0029896216866822,1998,9,23,0,-17,5,5,0.0029896216866822,0.0,-0.0866802975741515,0.0453728133203863,-0.1320531108945379
19980924.0,0.0038283061387159,1998,9,24,0,-18,4,4,0.0038283061387159,0.0,-0.0850208597382511,0.0453728133203863,-0.1303936730586376
19980925.0,0.0029728887821458,1998,9,25,0,-19,3,3,0.0029728887821458,0.0,-0.0837316659116957,0.0453728133203863,-0.1291044792320823
19980928.0,-0.0009141670033467,1998,9,28,0,-20,2,2,-0.0009141670033467,0.0,-0.084128865177693,0.0453728133203863,-0.1295016784980795
19980929.0,0.0013921683138663,1998,9,29,0,-21,1,1,0.0013921683138663,0.0,-0.0835246746310519,0.0453728133203863,-0.1288974879514385
